,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
386,PHI,CAR,2015-12-15,1,1,-0.4,0.4,2.6,29.6,15.0,54.76,7.6,28.6,13.6,10.2,6.4,7.8,0.0779668431842,7.87796684318,7.8,1.2,0.8,4.6,26.8,23.34,51.86,10.0,23.8,13.0,10.8,7.4,17.0,0.170081417625,17.1700814176,-4.0
387,TOR,TBL,2015-12-15,0,-1,0.0,0.6,2.0,30.6,21.32,50.94,8.2,24.4,13.4,8.6,7.0,8.24,0.0824591624592,8.32245916246,2.6,0.4,0.6,2.4,28.0,19.16,54.16,10.6,28.6,13.2,10.2,5.2,7.88,0.0789901601666,7.95899016017,5.8
388,WPG,STL,2015-12-15,0,-1,0.8,0.6,3.0,32.4,22.66,47.58,10.0,24.0,17.2,13.2,7.4,11.14,0.111335765489,11.2513357655,2.6,-0.2,0.4,2.2,31.2,36.66,56.04,10.2,24.0,13.4,4.6,6.0,8.2,0.0820453901849,8.28204539018,6.2
389,BOS,PIT,2015-12-16,1,3,1.2,0.6,2.8,27.2,26.66,52.14,16.4,26.8,12.6,9.2,5.4,6.18,0.0617532831314,6.24175328313,2.4,-0.8,0.2,2.2,32.8,6.66,52.9,6.6,27.8,12.6,9.6,6.0,7.24,0.0723798963799,7.31237989638,4.8
390,WSH,OTT,2015-12-16,1,1,0.0,0.6,2.0,30.6,16.34,53.34,11.6,26.2,15.4,8.6,6.6,6.2,0.0618803418803,6.26188034188,9.4,-0.8,0.4,2.4,25.0,26.66,51.3,8.4,29.4,14.6,9.8,6.4,12.9,0.129192694999,13.029192695,2.2
391,ARI,CBJ,2015-12-17,0,-2,-1.4,0.2,2.6,23.2,8.34,53.7,7.2,22.4,12.0,5.8,6.0,17.42,0.174267303578,17.5942673036,-1.8,-1.8,0.0,2.0,28.6,16.66,53.7,11.4,27.8,16.6,9.4,7.2,10.2,0.102114424365,10.3021144244,-1.0
392,BUF,ANA,2015-12-17,1,3,-0.8,0.4,1.8,29.8,13.34,51.36,4.0,23.8,10.2,6.6,4.0,7.66,0.0766520039101,7.73665200391,3.0,0.2,0.6,1.8,29.2,6.66,54.22,11.4,27.8,13.4,12.6,5.8,6.24,0.0626695804196,6.30266958042,5.6
393,CHI,EDM,2015-12-17,1,4,0.4,0.6,2.2,30.0,44.66,55.76,8.8,18.2,16.8,10.2,6.8,10.24,0.102314990512,10.3423149905,-1.4,0.8,0.8,4.0,25.8,30.66,53.92,11.4,29.4,14.6,12.6,8.8,15.26,0.152667769811,15.4126677698,3.0
394,COL,NYI,2015-12-17,1,1,1.0,0.8,2.6,23.2,20.0,52.76,6.8,22.8,9.8,6.6,5.2,5.12,0.0511468892864,5.17114688929,6.2,0.0,0.6,2.6,28.0,0.0,56.6,6.6,26.6,13.8,9.0,6.0,7.94,0.0796154863745,8.01961548637,10.0
395,DAL,CGY,2015-12-17,0,-2,0.6,0.6,3.0,33.4,20.0,53.9,11.8,17.6,17.2,13.6,10.0,14.26,0.142791718086,14.4027917181,-1.2,1.2,1.0,4.0,30.0,2.86,49.1,7.2,10.8,15.6,9.4,7.0,12.22,0.122397397397,12.3423973974,0.0
396,MIN,NYR,2015-12-17,1,3,1.4,0.6,2.6,32.6,15.34,52.92,5.8,21.6,11.8,6.6,6.8,8.18,0.0819522753669,8.26195227537,4.4,0.2,0.4,3.6,29.6,34.0,52.26,8.0,19.6,18.4,11.2,6.4,15.46,0.154776564583,15.6147765646,0.2
397,MTL,LAK,2015-12-17,0,-3,-0.8,0.2,1.8,33.0,8.34,53.32,5.8,27.2,13.4,13.6,7.6,6.88,0.0691330380986,6.9491330381,6.0,0.0,0.6,2.4,33.2,20.0,51.58,6.4,32.2,15.4,8.8,7.0,10.94,0.109296066253,11.0492960663,-3.8
398,NJD,FLA,2015-12-17,0,-4,0.2,0.6,2.2,26.2,9.0,50.02,8.2,24.0,9.2,7.6,7.0,9.76,0.0977113956061,9.85771139561,1.6,0.2,0.4,2.8,26.4,23.34,46.82,12.0,23.8,10.6,6.6,4.8,11.98,0.11991084297,12.099910843,1.4
399,PHI,VAN,2015-12-17,1,2,-0.4,0.4,2.6,30.8,10.0,55.46,9.6,29.2,15.2,9.6,6.4,7.04,0.0704399614638,7.11043996146,9.0,-1.6,0.4,1.8,26.8,28.68,53.54,12.0,16.4,12.0,6.2,5.4,10.4,0.104193023866,10.5041930239,-1.2
400,STL,NSH,2015-12-17,1,1,0.6,0.6,2.8,30.8,36.66,55.62,8.8,25.4,15.2,6.0,5.8,9.14,0.0915691997087,9.23156919971,8.4,0.0,0.4,2.4,32.4,33.32,52.88,13.2,20.0,15.4,8.4,5.8,10.66,0.106476530006,10.76647653,-3.8
401,TOR,SJS,2015-12-17,0,-1,-0.8,0.4,2.2,32.8,21.32,52.34,8.2,23.6,12.2,6.6,5.6,8.1,0.0810038610039,8.181003861,4.2,-0.8,0.2,2.2,27.6,10.36,52.68,8.2,26.2,14.6,14.4,6.8,8.92,0.0892968904734,9.00929689047,2.0
402,CAR,FLA,2015-12-18,0,-2,0.8,0.6,4.6,27.4,18.34,50.84,13.4,21.0,13.6,9.2,6.8,17.52,0.175198214065,17.6951982141,-2.4,1.4,0.6,3.4,24.4,30.0,51.34,11.2,22.2,8.8,6.4,3.8,8.8,0.0879663985252,8.88796639853,3.0
403,DET,VAN,2015-12-18,0,0,0.0,0.4,2.6,30.0,20.34,50.56,6.0,23.6,9.4,7.2,7.0,8.02,0.080317512695,8.1003175127,7.4,-1.2,0.4,1.8,30.6,28.68,56.28,7.8,19.6,13.8,7.4,6.2,11.7,0.117096249672,11.8170962497,-1.2
404,OTT,SJS,2015-12-18,1,2,-0.4,0.4,2.4,25.6,6.66,48.58,10.4,28.0,12.8,10.0,8.4,11.92,0.119386243386,12.0393862434,0.4,-0.4,0.4,2.6,29.6,2.86,52.14,7.8,28.4,14.6,12.4,7.8,9.74,0.0974562832627,9.83745628326,-3.4
405,PIT,BOS,2015-12-18,0,-4,-1.0,0.2,1.6,35.6,5.0,52.9,7.0,28.2,13.4,9.2,5.8,6.6,0.0660425245253,6.66604252453,0.4,1.0,0.6,2.6,28.6,31.66,52.72,11.4,27.8,13.4,10.2,6.4,8.24,0.0824429383038,8.3224429383,2.4
406,WPG,NYR,2015-12-18,1,3,-0.4,0.4,2.4,32.6,18.66,48.5,10.4,26.0,17.8,13.8,7.4,9.38,0.0937167178699,9.47371671787,4.2,-1.0,0.2,3.2,28.0,27.34,50.1,8.4,16.2,15.8,10.2,6.2,15.74,0.157541541542,15.8975415415,1.2
407,WSH,TBL,2015-12-18,1,2,0.4,0.8,2.2,28.0,12.34,53.5,11.4,26.6,14.6,8.2,7.6,6.68,0.0667692307692,6.74676923077,9.4,0.4,0.6,2.6,29.4,18.32,54.8,10.2,29.8,12.8,8.2,4.4,8.28,0.0829647229647,8.36296472296,5.0
408,ARI,NYI,2015-12-19,1,1,-1.2,0.2,3.2,25.6,15.0,53.7,7.4,24.8,11.4,6.0,5.4,16.98,0.169803017863,17.1498030179,-1.2,0.0,0.6,2.4,28.6,0.0,55.18,8.2,24.4,12.6,8.4,7.0,7.22,0.0722591645354,7.29225916454,9.6
409,BUF,CHI,2015-12-19,0,0,0.4,0.6,2.0,27.4,10.0,52.42,4.4,22.8,11.0,6.8,3.4,7.16,0.0716666666667,7.23166666667,-0.8,0.6,0.6,2.2,32.6,38.0,55.06,8.0,19.8,15.0,9.8,6.4,9.06,0.0906032788006,9.1506032788,2.0
410,CBJ,PHI,2015-12-19,1,0,-1.2,0.2,3.0,28.2,13.32,52.96,11.6,28.0,12.8,9.6,5.4,11.58,0.115973120017,11.69597312,4.8,0.6,0.6,2.8,31.4,10.0,57.78,9.4,27.2,15.6,9.2,6.8,7.62,0.0762003301274,7.69620033013,9.2
411,COL,EDM,2015-12-19,1,4,1.0,0.8,2.6,25.2,20.0,54.56,7.6,21.8,9.6,6.4,7.2,4.46,0.0444802226198,4.50448022262,5.4,-0.4,0.6,3.2,26.8,10.66,52.56,9.0,28.8,14.4,11.8,6.6,14.56,0.145717962861,14.7057179629,5.0
412,DAL,MTL,2015-12-19,1,4,0.4,0.6,3.0,32.0,20.0,52.28,12.4,19.0,15.6,12.4,9.2,13.16,0.131680606975,13.291680607,4.4,-1.2,0.2,1.4,34.4,3.34,54.2,5.0,25.2,14.0,12.8,6.8,4.82,0.0484433829261,4.86844338293,12.8
413,NJD,ANA,2015-12-19,0,-1,-1.0,0.4,1.6,25.8,15.66,54.54,7.4,22.4,7.4,7.4,6.0,6.58,0.0657669511617,6.64576695116,3.2,-1.2,0.4,1.0,32.0,0.0,52.78,11.4,24.4,13.0,11.8,4.4,6.3,0.0632756410256,6.36327564103,0.2
414,NSH,MIN,2015-12-19,1,1,-0.4,0.2,2.0,31.4,36.66,53.64,9.6,17.6,15.6,7.2,6.8,9.52,0.0950683303624,9.61506833036,0.4,1.4,0.6,3.0,30.8,28.68,53.14,5.8,22.4,12.4,7.4,6.0,9.68,0.096887340302,9.7768873403,2.0
415,PIT,CAR,2015-12-19,0,-1,-1.6,0.2,1.8,37.2,5.0,50.34,7.8,29.2,14.2,8.8,4.6,6.26,0.0625425245253,6.32254252453,-0.2,0.2,0.4,3.6,28.6,13.34,48.6,13.0,21.6,13.2,10.2,7.8,11.96,0.119642658509,12.0796426585,-0.2
416,STL,CGY,2015-12-19,1,1,0.2,0.6,2.4,33.0,46.66,56.04,8.8,23.6,15.2,4.4,6.6,6.72,0.0673267754663,6.78732677547,9.6,1.4,1.0,3.6,28.0,2.86,48.6,8.6,13.6,14.8,8.8,6.4,10.08,0.100925925926,10.1809259259,2.0
417,TOR,LAK,2015-12-19,1,5,0.0,0.4,2.8,32.4,17.32,55.36,8.2,26.4,11.6,5.6,7.2,7.26,0.072524598331,7.33252459833,1.2,0.2,0.6,2.4,31.6,20.0,53.68,4.4,30.8,16.2,8.0,7.0,8.8,0.087867494824,8.88786749482,0.6
418,BOS,NJD,2015-12-20,1,0,2.0,0.8,3.4,32.0,25.0,51.4,8.2,27.8,13.8,11.0,6.0,7.14,0.0714135265391,7.21141352654,5.2,-1.2,0.4,1.4,24.8,11.66,54.3,5.4,24.4,7.2,7.8,4.4,6.4,0.0640470494418,6.46404704944,2.0
419,CHI,SJS,2015-12-20,1,1,1.4,0.8,2.4,31.0,18.0,54.6,6.0,20.6,14.6,9.6,6.2,7.6,0.0760063289096,7.67600632891,2.2,-0.4,0.4,2.6,29.6,0.0,53.84,7.8,32.6,15.2,12.8,7.4,9.6,0.0960710018775,9.69607100188,-3.0
420,DET,CGY,2015-12-20,1,2,-0.2,0.2,2.2,28.4,12.34,51.34,5.2,24.2,10.2,7.8,7.2,7.38,0.0739683063458,7.45396830635,4.2,0.8,0.8,3.2,29.0,0.0,51.56,9.6,15.0,14.8,7.4,6.8,10.38,0.103956228956,10.483956229,-1.2
421,FLA,VAN,2015-12-20,1,0,2.2,0.8,3.4,22.6,30.0,50.02,8.4,19.8,9.2,7.6,6.2,7.32,0.0731515837104,7.39315158371,3.4,-1.8,0.4,1.4,32.4,25.34,59.34,7.8,20.0,14.2,7.0,6.4,10.62,0.106266756585,10.7262667566,-3.0
422,NYR,WSH,2015-12-20,0,-4,-1.4,0.2,3.4,27.0,24.0,51.36,7.6,17.4,15.8,12.6,6.4,16.92,0.169319319319,17.0893193193,4.4,0.8,0.8,2.8,24.6,23.34,52.24,12.6,27.4,15.0,9.0,7.0,10.02,0.100247491639,10.1202474916,6.8
423,TBL,OTT,2015-12-20,1,3,0.4,0.6,3.0,28.2,33.32,54.26,9.0,29.0,14.6,8.6,5.2,10.48,0.105014412406,10.5850144124,5.2,-0.4,0.4,2.4,28.0,6.66,49.32,8.0,29.2,14.8,11.4,8.8,12.72,0.127428571429,12.8474285714,0.0
424,CAR,WSH,2015-12-21,0,-1,0.6,0.6,3.0,27.8,10.0,48.68,13.4,22.0,10.0,8.6,7.0,6.48,0.0649058164042,6.5449058164,4.2,2.2,1.0,4.0,26.4,24.0,52.18,11.8,27.6,13.8,9.6,8.2,8.6,0.0861449275362,8.68614492754,7.0
425,COL,TOR,2015-12-21,0,-3,2.2,1.0,3.2,25.8,40.0,55.98,7.6,22.8,10.8,6.6,8.8,6.36,0.0635783658558,6.42357836586,4.6,1.2,0.6,3.8,33.6,10.66,54.48,7.8,30.4,11.6,6.6,7.6,9.48,0.0947935058941,9.57479350589,2.8
426,EDM,WPG,2015-12-21,1,2,-1.4,0.4,2.6,30.8,30.66,51.56,6.2,27.8,14.8,10.2,7.8,14.0,0.140200721482,14.1402007215,4.4,0.0,0.4,3.0,32.6,14.66,49.54,8.6,24.4,17.2,14.4,6.4,11.04,0.110383384537,11.1503833845,6.2
427,MIN,DAL,2015-12-21,0,-3,1.4,0.6,3.2,31.2,32.68,53.02,5.0,21.2,12.2,7.6,6.0,9.22,0.0922719556866,9.31227195569,5.4,1.0,0.6,3.0,33.4,14.16,49.32,13.6,18.6,14.4,14.0,9.2,11.6,0.116125051419,11.7161250514,7.2
428,NSH,MTL,2015-12-21,1,4,0.4,0.4,2.4,31.8,34.0,52.38,9.2,18.0,14.2,7.2,6.0,7.72,0.0771196124137,7.79711961241,6.4,-1.6,0.2,1.6,32.4,10.84,51.18,6.2,24.6,13.8,14.0,6.6,8.66,0.08682722131,8.74682722131,11.6
429,NYI,ANA,2015-12-21,1,3,-0.2,0.4,1.8,28.4,0.0,57.1,8.6,23.4,12.8,6.8,8.2,6.6,0.0661122379986,6.666112238,6.4,-0.8,0.6,1.2,29.0,0.0,53.78,9.8,27.0,12.0,12.0,3.4,6.6,0.0663059440559,6.66630594406,-1.2
430,PHI,STL,2015-12-21,1,1,0.6,0.6,2.6,28.6,13.34,58.52,11.2,25.0,17.0,8.4,6.8,7.4,0.0739676626773,7.47396766268,6.2,0.8,0.8,2.6,30.0,36.66,53.86,10.6,22.2,15.4,4.2,7.8,8.36,0.0837886919282,8.44378869193,4.8
431,PIT,CBJ,2015-12-21,1,3,-2.2,0.0,1.2,38.2,15.0,50.74,8.6,29.0,12.2,8.8,5.2,5.24,0.0524210670354,5.29242106704,3.6,-0.8,0.4,2.6,29.8,10.0,55.18,11.2,27.6,15.2,8.8,5.2,9.24,0.0924982165423,9.33249821654,4.6
432,ARI,TOR,2015-12-22,1,1,-0.8,0.4,2.6,26.8,10.0,55.44,7.0,27.0,12.2,5.6,5.2,12.1,0.121144014032,12.221144014,0.6,1.2,0.6,4.4,32.2,15.66,55.34,6.0,29.8,12.8,6.4,8.0,11.62,0.116222077323,11.7362220773,4.2
433,BOS,STL,2015-12-22,0,-2,1.6,0.8,3.0,35.2,25.0,53.2,8.6,29.4,14.8,10.2,4.8,7.06,0.0704811256067,7.13048112561,5.0,0.0,0.6,2.6,30.6,36.66,55.38,7.8,27.4,14.2,5.0,7.6,8.64,0.0865182204642,8.72651822046,5.2
434,CGY,WPG,2015-12-22,1,3,0.2,0.6,2.8,28.2,0.0,55.74,10.0,16.0,15.8,7.4,6.2,10.16,0.101813371813,10.2618133718,-0.2,0.0,0.4,3.0,35.4,14.66,52.7,10.6,20.8,17.6,14.2,6.6,12.02,0.120204813108,12.1402048131,1.2
435,DAL,CHI,2015-12-22,1,4,1.2,0.6,3.6,31.4,14.16,47.64,14.0,19.0,14.6,12.6,7.4,11.96,0.119631544926,12.0796315449,2.6,1.2,0.8,2.8,31.2,10.0,54.16,6.2,23.2,13.0,7.4,5.6,8.8,0.0881031031031,8.8881031031,0.2
436,DET,NJD,2015-12-22,0,-1,0.2,0.4,2.6,30.8,8.34,54.48,6.4,22.4,9.0,7.2,5.6,8.66,0.0868254492029,8.7468254492,2.2,-1.4,0.2,1.0,23.2,6.66,58.64,5.8,28.2,10.2,9.2,3.8,5.34,0.0533857808858,5.39338578089,2.0
437,FLA,OTT,2015-12-22,1,0,1.6,0.8,3.4,25.8,36.66,49.58,6.4,22.6,6.8,7.0,6.2,6.14,0.0614299719888,6.20142997199,4.0,-0.4,0.4,2.6,26.8,13.34,48.96,11.8,28.6,14.4,10.4,8.0,12.92,0.129333333333,13.0493333333,2.2
438,LAK,SJS,2015-12-22,0,-2,-1.0,0.4,1.8,28.6,10.0,51.9,3.6,30.4,14.2,8.6,6.0,10.0,0.0998879551821,10.0998879552,5.8,-0.4,0.4,2.6,31.2,0.0,51.56,6.4,32.2,14.8,11.2,7.4,8.1,0.0810710018775,8.18107100188,-2.2
439,MIN,MTL,2015-12-22,1,1,1.0,0.6,3.6,32.6,29.34,51.22,4.6,20.8,12.8,8.6,5.4,9.04,0.0903671937818,9.13036719378,7.0,-2.2,0.2,1.4,34.6,14.16,51.98,7.0,23.6,14.4,14.4,6.0,11.86,0.118769145085,11.9787691451,7.4
440,NYR,ANA,2015-12-22,1,1,-1.8,0.2,3.0,27.4,21.34,52.42,8.8,15.6,15.8,11.8,7.8,14.8,0.148148148148,14.9481481481,5.0,-1.6,0.4,1.4,29.6,0.0,52.84,9.0,24.2,13.2,11.0,4.4,9.06,0.0908717008798,9.15087170088,-1.4
441,TBL,VAN,2015-12-22,0,-1,0.4,0.6,3.2,29.2,40.0,53.9,12.8,28.4,14.2,7.6,4.4,10.68,0.10691917431,10.7869191743,7.4,-2.0,0.2,1.8,34.2,32.0,60.1,6.6,23.8,11.8,6.2,6.6,10.92,0.109314375632,11.0293143756,0.2
442,ARI,LAK,2015-12-26,0,-1,0.0,0.6,3.0,27.4,10.0,56.74,7.2,25.6,12.8,4.6,6.8,10.76,0.107857300745,10.8678573007,-1.8,-1.4,0.2,2.0,27.8,10.0,52.94,4.4,30.0,13.0,8.4,5.2,10.7,0.107030812325,10.8070308123,8.0
443,BOS,BUF,2015-12-26,0,-3,0.8,0.6,2.4,36.6,5.0,53.06,8.4,30.8,16.2,11.8,6.0,4.66,0.0464811256067,4.70648112561,6.0,0.6,0.6,1.8,26.8,10.0,52.6,4.4,25.4,12.0,7.0,3.6,6.14,0.0614814814815,6.20148148148,-1.4
444,CAR,NJD,2015-12-26,1,2,-0.4,0.4,2.2,29.4,10.0,46.94,9.8,23.2,10.2,6.4,7.0,6.48,0.0649058164042,6.5449058164,4.8,-0.4,0.4,1.8,21.2,14.66,56.1,6.4,31.0,8.2,7.6,2.4,4.82,0.0481476856477,4.86814768565,3.6
445,MIN,PIT,2015-12-26,0,-2,0.8,0.6,3.6,31.0,29.34,50.74,4.6,14.0,14.0,5.8,6.0,10.86,0.108549011964,10.968549012,7.4,-1.6,0.2,1.8,36.8,25.0,53.14,10.6,29.4,12.0,7.6,5.0,7.14,0.071468686083,7.21146868608,5.4
446,NSH,DET,2015-12-26,0,-1,0.4,0.4,2.4,28.8,20.66,52.82,8.0,17.6,13.8,7.4,5.2,10.04,0.100339426655,10.1403394267,3.4,-0.2,0.2,2.6,30.6,13.0,55.0,8.4,23.8,7.6,6.0,5.0,8.74,0.0875643654591,8.82756436546,3.6
447,STL,DAL,2015-12-26,1,0,0.8,0.8,2.8,27.8,16.66,54.22,8.4,28.8,16.8,7.6,7.8,8.18,0.0818670576735,8.26186705767,0.8,2.6,0.8,4.4,32.6,12.5,49.64,11.2,19.6,14.0,15.0,8.6,12.16,0.121554621849,12.2815546218,5.0
448,TBL,CBJ,2015-12-26,1,3,0.4,0.6,3.2,27.4,37.0,56.5,12.2,25.6,13.0,9.0,4.6,10.86,0.108771026162,10.9687710262,5.8,-1.2,0.4,2.6,28.6,20.0,56.24,13.2,27.2,14.4,9.2,6.2,10.76,0.10773631178,10.8677363118,4.6
449,VAN,EDM,2015-12-26,1,1,-1.0,0.4,2.2,32.0,24.0,60.68,7.6,23.6,9.6,7.2,6.2,9.0,0.090055116373,9.09005511637,1.8,-1.4,0.4,1.8,27.6,24.0,55.3,8.2,26.6,16.8,10.8,9.0,13.08,0.130934312215,13.2109343122,-1.0
450,WSH,MTL,2015-12-26,1,2,2.2,1.0,4.0,26.6,19.0,49.22,9.8,26.6,14.4,9.4,8.6,8.66,0.0868393719807,8.74683937198,6.0,-2.8,0.0,1.0,31.2,14.16,50.42,6.6,19.0,15.2,12.8,6.8,12.26,0.122665248981,12.382665249,3.6
451,ANA,PHI,2015-12-27,1,2,-2.0,0.2,1.4,28.4,4.0,49.58,11.4,24.6,13.2,10.6,5.4,10.18,0.102144428152,10.2821444282,-1.0,0.4,0.6,2.6,29.0,10.0,56.02,11.6,28.0,17.2,9.4,7.2,8.9,0.0889633034794,8.98896330348,5.0
452,CGY,EDM,2015-12-27,1,2,0.6,0.6,2.6,29.4,4.0,56.22,8.4,19.6,15.4,7.4,8.0,8.88,0.0890187590188,8.96901875902,2.8,-1.8,0.2,1.4,29.4,24.0,54.62,7.2,24.4,16.2,10.8,8.2,13.92,0.139437713576,14.0594377136,-7.8
453,CHI,CAR,2015-12-27,0,-1,-0.4,0.6,2.0,29.2,5.0,52.7,6.2,24.0,13.6,9.0,7.2,8.64,0.0864364364364,8.72643643644,2.6,-0.2,0.4,1.8,27.8,10.0,46.76,9.0,21.4,10.2,7.2,10.2,6.12,0.0613196095076,6.18131960951,6.6
454,COL,ARI,2015-12-27,0,-1,1.4,0.8,3.4,26.4,45.0,56.54,6.4,22.0,12.8,5.0,9.0,8.1,0.0810386833161,8.18103868332,3.6,-0.4,0.4,3.2,28.6,16.66,56.74,9.4,25.8,13.6,5.2,6.8,11.08,0.11103190392,11.1910319039,-1.6
455,DAL,STL,2015-12-27,1,3,1.8,0.6,3.8,30.6,17.5,47.08,7.4,22.4,13.2,11.4,8.0,10.3,0.102953667954,10.402953668,7.8,0.6,0.8,2.4,30.0,21.66,53.6,7.2,28.4,14.8,5.8,8.8,7.6,0.0760112018177,7.67601120182,1.4
456,FLA,CBJ,2015-12-27,1,1,2.0,1.0,3.4,28.4,16.66,48.04,5.6,23.8,5.4,6.2,7.0,4.24,0.0424299719888,4.28242997199,9.2,-1.6,0.4,2.8,29.8,27.5,52.78,14.0,23.4,13.0,9.2,6.2,14.0,0.140044004088,14.1400440041,3.8
457,NYI,TOR,2015-12-27,0,-2,0.2,0.4,2.2,30.8,0.0,54.3,9.2,20.0,13.4,7.4,9.4,8.48,0.0850369691814,8.56503696918,4.6,1.0,0.4,4.4,32.6,11.66,56.16,5.8,27.2,15.2,5.2,8.2,12.84,0.128488189589,12.9684881896,-0.4
458,OTT,BOS,2015-12-27,1,2,0.0,0.4,2.6,24.8,13.34,47.9,11.8,28.8,11.4,8.4,8.2,12.0,0.120047619048,12.120047619,3.8,0.4,0.6,2.6,33.4,5.0,53.68,7.4,29.2,16.8,11.4,7.2,5.66,0.0564996784824,5.71649967848,1.8
459,WPG,PIT,2015-12-27,1,1,-1.0,0.2,2.0,32.4,12.0,54.3,8.0,21.4,19.0,14.2,8.4,11.02,0.110161523065,11.1301615231,2.6,-0.6,0.4,2.2,34.2,25.0,51.24,9.2,26.6,12.2,8.4,6.4,7.46,0.0747165493309,7.53471654933,2.0
460,BUF,WSH,2015-12-28,0,-2,1.0,0.6,2.6,26.6,0.0,52.48,5.6,26.2,11.6,8.2,5.4,6.62,0.06632996633,6.68632996633,-2.4,2.0,1.0,3.8,26.4,19.0,47.06,9.4,23.6,15.6,10.0,9.8,10.04,0.100576745718,10.1405767457,4.4
461,MIN,DET,2015-12-28,1,2,-0.4,0.4,2.6,28.0,17.34,47.68,4.4,16.0,15.0,7.2,6.2,8.7,0.086973026973,8.78697302697,4.2,0.2,0.4,2.8,29.4,8.0,56.98,8.4,24.2,9.4,7.4,4.4,8.7,0.0871595071595,8.78715950716,2.4
462,NSH,NYR,2015-12-28,1,2,0.4,0.4,2.4,26.8,20.66,52.64,6.8,15.6,15.2,7.2,5.0,10.46,0.104612930929,10.5646129309,1.8,-1.4,0.4,2.8,26.0,25.34,51.66,10.4,19.8,14.8,11.8,8.8,13.82,0.138383838384,13.9583838384,6.0
463,SJS,COL,2015-12-28,0,-3,0.4,0.6,3.6,30.8,0.0,53.08,8.0,29.4,12.8,9.2,6.6,9.76,0.0977376685441,9.85773766854,1.4,0.8,0.6,3.0,30.6,31.66,55.44,9.0,21.2,14.6,6.0,8.8,8.16,0.0815157256537,8.24151572565,0.8
464,TBL,MTL,2015-12-28,0,0,0.8,0.6,3.8,26.6,44.5,53.04,13.0,21.8,11.6,9.0,4.6,14.1,0.14107871847,14.2410787185,5.0,-2.8,0.0,1.0,31.8,14.16,48.66,7.8,19.8,16.8,11.6,7.8,13.34,0.133439659755,13.4734396598,2.4
465,VAN,LAK,2015-12-28,0,-5,0.0,0.6,2.2,30.6,12.0,58.44,7.4,26.0,9.6,8.6,4.8,7.74,0.0774534903567,7.81745349036,-2.0,-1.0,0.4,2.6,30.2,10.0,53.76,8.2,29.6,12.8,8.8,5.6,11.58,0.115919701214,11.6959197012,5.0
466,ARI,CHI,2015-12-29,0,-2,0.0,0.6,2.8,28.4,23.32,57.7,11.6,24.8,14.6,5.4,8.0,8.84,0.0885739021515,8.92857390215,1.4,0.0,0.6,2.2,30.6,5.0,50.14,5.4,24.0,13.0,9.0,7.4,9.2,0.091991991992,9.29199199199,4.0
467,BOS,OTT,2015-12-29,1,4,-0.6,0.4,2.2,35.4,10.0,51.38,8.0,33.6,16.0,11.4,7.4,6.32,0.0630827505828,6.38308275058,-0.6,0.0,0.4,2.2,25.0,23.34,46.34,12.4,30.8,11.6,8.6,8.8,9.96,0.0997012987013,10.0597012987,3.4
468,CBJ,DAL,2015-12-29,1,3,-1.0,0.4,3.0,26.2,27.5,53.56,12.8,27.2,11.8,6.8,5.8,12.94,0.129382239382,13.0693822394,7.0,2.8,0.8,4.2,31.0,30.84,48.3,8.8,23.4,13.6,11.6,9.4,11.32,0.113187586082,11.4331875861,9.2
469,CGY,ANA,2015-12-29,0,-1,0.8,0.6,3.2,32.6,17.34,55.88,7.2,21.4,15.2,9.2,8.8,10.68,0.106954876955,10.786954877,3.8,-0.8,0.4,2.0,29.4,17.34,53.16,12.4,26.4,12.6,9.0,4.4,11.72,0.117516049774,11.8375160498,-0.4
470,EDM,LAK,2015-12-29,0,-3,-1.8,0.2,1.6,31.6,33.34,54.86,5.2,22.6,15.6,10.0,7.8,12.82,0.128369502507,12.9483695025,-6.8,0.4,0.6,3.0,30.6,10.0,51.22,11.0,25.2,13.8,8.4,4.6,6.82,0.0683006535948,6.88830065359,5.8
471,FLA,MTL,2015-12-29,1,2,1.4,1.0,3.0,31.6,16.66,50.52,7.0,25.8,5.4,5.6,8.0,5.54,0.0552976190476,5.59529761905,8.6,-2.2,0.2,1.6,29.6,20.82,46.38,7.4,20.0,14.6,11.6,8.0,14.88,0.14882427514,15.0288242751,-1.6
472,NJD,CAR,2015-12-29,1,1,-1.2,0.2,1.6,21.0,14.66,54.98,6.4,28.8,8.0,8.4,5.8,7.22,0.0721476856477,7.29214768565,3.8,0.2,0.6,1.6,26.8,10.0,45.16,4.8,20.0,8.8,7.6,10.6,4.1,0.0410687134503,4.14106871345,8.6
473,STL,NSH,2015-12-29,1,1,-0.2,0.6,2.0,27.8,25.0,52.66,9.2,30.8,14.0,7.8,9.6,7.96,0.0796794633807,8.03967946338,3.6,1.0,0.6,3.2,29.4,40.66,53.68,5.6,17.0,13.0,9.0,5.2,12.42,0.124093450409,12.5440934504,2.8
